DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-07-17,6.154837,6.157299,5.885574,5.892232,147167220
2023-07-18,5.892249,6.432784,5.810466,6.400178,379446855
2023-07-19,6.400049,6.479308,6.113208,6.16571,370028822
2023-07-20,6.165253,6.280344,6.057629,6.173901,218085954
2023-07-21,6.173822,7.492777,6.077392,7.492777,1203600292
2023-07-22,7.491995,7.524549,7.261466,7.313975,530690055
2023-07-23,7.312811,7.413572,7.046784,7.07106,353756296
2023-07-24,7.072515,7.244503,7.052441,7.096975,203213470
2023-07-25,7.096535,7.096535,6.799963,6.861574,288107265
2023-07-26,6.861625,6.890419,6.684029,6.699128,191103853
2023-07-27,6.699392,7.049268,6.621166,6.998854,310704795
2023-07-28,6.997986,7.33866,6.958403,7.277011,326600536
2023-07-29,7.276561,7.342507,7.071652,7.072302,183512073
2023-07-30,7.071755,7.138554,7.01575,7.117949,126775214
2023-07-31,7.117845,7.119334,6.760662,6.854338,173647725
2023-08-01,6.854354,6.9703,6.794607,6.860791,188572502
2023-08-02,6.860411,6.929634,6.695612,6.929634,211002932
2023-08-03,6.928812,7.000115,6.713249,6.715496,234040101
2023-08-04,6.715805,6.754783,6.495025,6.507041,193513362
2023-08-05,6.506688,6.559641,6.391823,6.469124,177042596
2023-08-06,6.468984,6.553375,6.441191,6.54849,119150575
2023-08-07,6.548303,6.577381,6.425484,6.454729,120390253
2023-08-08,6.454589,6.678823,6.364503,6.631692,201325709
2023-08-09,6.631951,6.84784,6.632386,6.798028,238192164
2023-08-10,6.798443,7.161637,6.735464,7.009645,573991040
2023-08-11,7.008681,6.979173,6.893176,6.928226,189041953
2023-08-12,6.928219,6.942751,6.771462,6.831545,125790862
2023-08-13,6.83183,6.866766,6.75056,6.790404,104167441
2023-08-14,6.790367,6.881863,6.707314,6.734025,136718458
2023-08-15,6.733747,6.960459,6.698736,6.79754,194029580
2023-08-16,6.797457,6.802836,6.390674,6.455681,246752203
2023-08-17,6.455811,6.472075,6.117208,6.210447,248170326
2023-08-18,6.210671,6.302331,5.422367,5.709998,396189626
2023-08-19,5.710751,5.763374,5.612401,5.66677,233075864
2023-08-20,5.667257,5.743979,5.632249,5.668513,132510541
2023-08-21,5.668823,5.72849,5.628722,5.71565,105357171
2023-08-22,5.715833,5.739592,5.59218,5.669973,169505608
2023-08-23,5.670349,5.736431,5.493913,5.631504,186691503
2023-08-24,5.631793,5.909966,5.631793,5.840198,180115677
2023-08-25,5.840339,5.854168,5.565748,5.628327,149703834
2023-08-26,5.628623,5.630637,5.50752,5.565011,149191685
2023-08-27,5.5654,5.589017,5.526663,5.560813,91939425
2023-08-28,5.560917,5.591478,5.525302,5.578883,81940807
2023-08-29,5.578814,5.579319,5.455867,5.522843,135147101
2023-08-30,5.522762,5.808012,5.419897,5.697115,210500733
2023-08-31,5.697115,5.701754,5.411306,5.432584,133461366
2023-09-01,5.432496,5.569118,5.348381,5.419006,170364976
2023-09-02,5.418832,5.551403,5.413347,5.50058,162692912
2023-09-03,5.50079,5.551543,5.476416,5.531291,84092938
2023-09-04,5.531626,5.60528,5.519033,5.58475,96304413
2023-09-05,5.584847,5.689217,5.524531,5.57035,124568096
2023-09-06,5.570443,5.72851,5.496009,5.720536,121894018
2023-09-07,5.720611,5.880867,5.699639,5.868905,176493095
2023-09-08,5.86883,6.024917,5.811289,5.968491,141239542
2023-09-09,5.968338,5.963278,5.783688,5.862502,104984526
2023-09-10,5.862442,5.866707,5.759426,5.759965,68030393
2023-09-11,5.760097,5.760626,5.586388,5.615346,124987349
2023-09-12,5.615359,5.625908,5.359004,5.41869,158739997
2023-09-13,5.418688,5.630743,5.416226,5.541963,135124471
2023-09-14,5.542208,5.628369,5.527148,5.610615,127457124
2023-09-15,5.610601,5.828951,5.59898,5.785948,127305240
2023-09-16,5.7859,5.963668,5.737351,5.962381,114962535
2023-09-17,5.962249,6.003768,5.812916,5.888544,97708841
2023-09-18,5.888253,5.888253,5.714499,5.758859,86096109
2023-09-19,5.759135,6.373186,5.737544,6.140524,322593885
2023-09-20,6.140605,6.488525,6.121488,6.425139,230583332
2023-09-21,6.424231,6.548362,6.323724,6.489029,206000008
2023-09-22,6.488875,6.51439,6.226012,6.268063,174252648
2023-09-23,6.265887,6.520655,6.226878,6.507253,155120009
2023-09-24,6.507807,6.762684,6.506089,6.74507,246419756
2023-09-25,6.74521,6.78572,6.556696,6.563874,156409332
2023-09-26,6.563141,7.072509,6.529857,7.06694,248071029
2023-09-27,7.066632,7.134093,6.871131,6.967391,199500656
2023-09-28,6.966972,7.420558,6.896016,7.274629,346960740
2023-09-29,7.274453,7.577611,7.221316,7.405793,321392979
2023-09-30,7.40554,7.609002,7.257197,7.518255,225587512
2023-10-01,7.518135,7.794219,7.51491,7.732265,252853989
2023-10-02,7.732221,7.78484,7.385067,7.617222,276569571
2023-10-03,7.616579,7.62815,7.074841,7.129293,351568152
2023-10-04,7.128824,7.359881,7.062817,7.087093,270960823
2023-10-05,7.087381,7.366744,6.949837,7.308947,283215488
2023-10-06,7.309211,7.387438,7.087434,7.087434,191521382
2023-10-07,7.087262,7.303358,7.116914,7.223126,162529805
2023-10-08,7.223115,7.244797,7.074701,7.110598,131458702
2023-10-09,7.110904,7.481106,7.099689,7.281067,223946291
2023-10-10,7.28122,7.28122,6.849773,6.884865,245547444
2023-10-11,6.884825,6.964736,6.787442,6.852441,168243917
2023-10-12,6.852378,6.980517,6.761273,6.95928,193839203
2023-10-13,6.959144,6.965699,6.765031,6.834935,172703067
2023-10-14,6.834927,7.007484,6.764812,6.905608,186461187
2023-10-15,6.905763,7.000547,6.873833,6.965589,92140656
2023-10-16,6.965925,7.158499,6.945885,7.053735,139771031
2023-10-17,7.053974,7.342844,7.053974,7.143567,248138384
2023-10-18,7.143051,7.151541,6.906223,6.935583,156047405
2023-10-19,6.935429,7.072123,6.902409,6.986103,142375825
2023-10-20,6.985905,7.016595,6.893521,6.90607,135547097
2023-10-21,6.9061,7.258283,6.888487,7.153315,204642926
2023-10-22,7.153081,8.610203,7.113778,8.401224,756902553
2023-10-23,8.401978,9.601009,8.373256,9.56877,1009335236
2023-10-24,9.791054,10.312495,9.281059,9.883899,1410182300
2023-10-25,9.883539,10.330325,9.288216,9.810075,1010277940
2023-10-26,9.809608,10.962132,9.78125,10.43557,1154725041
2023-10-27,10.435459,10.737697,9.923905,10.34621,712823031
2023-10-28,10.346346,10.754965,10.097211,10.600434,805205576
2023-10-29,10.599899,10.969159,10.292805,10.33595,530986943
2023-10-30,10.33636,10.657192,10.229709,10.512514,387652845
2023-10-31,10.510172,10.980746,10.351533,10.587472,587707131
2023-11-01,10.587046,11.250414,10.436448,10.753553,768546452
2023-11-02,10.751814,11.077764,10.176788,10.979618,692938813
2023-11-03,10.98096,11.043653,10.266214,10.366256,533244868
2023-11-04,10.366649,10.769772,10.016721,10.697492,526840279
2023-11-05,10.696715,10.811114,10.446455,10.708914,318608673
2023-11-06,10.709162,11.628959,10.620043,11.394213,741568554
2023-11-07,11.393495,12.308012,11.340542,12.137336,706910718
2023-11-08,12.133962,12.389381,11.792904,12.218096,813892061
2023-11-09,12.216603,13.945878,12.073307,13.945878,938353259
2023-11-10,13.945754,14.813984,13.190499,13.72033,1496323904
2023-11-11,13.719085,14.575128,13.335586,14.498335,1069020468
2023-11-12,14.497085,15.449156,13.846468,15.35173,1085966160
2023-11-13,15.353206,15.388123,14.582778,14.967828,813355416
2023-11-14,14.970412,15.214551,13.447744,13.463287,804171589
2023-11-15,13.460691,13.915849,12.472135,12.84093,890958513
2023-11-16,12.841827,14.118333,12.841827,13.83559,729176877
2023-11-17,13.837544,13.991821,12.586563,12.796259,815741674
2023-11-18,12.796599,13.116847,11.898873,12.534718,688488722
2023-11-19,12.538015,12.626664,11.945175,12.5933,434094597
2023-11-20,12.59424,13.761996,12.300909,13.698824,621843538
2023-11-21,13.698547,14.069716,13.180552,13.216039,648384209
2023-11-22,13.217665,13.375205,12.298781,12.395251,744456835
2023-11-23,12.378322,13.40774,12.280693,13.075443,609340070
2023-11-24,13.072063,13.56055,12.990661,13.207787,538511071
2023-11-25,13.208012,13.495046,13.104832,13.210235,442602030
2023-11-26,13.210693,13.643096,13.198855,13.480597,366464484
2023-11-27,13.481337,13.957881,13.30043,13.518534,488826454
2023-11-28,13.517168,13.941321,12.723577,12.958485,573983731
2023-11-29,12.9576,13.353185,12.632447,13.19479,547364922
2023-11-30,13.195047,13.61678,13.181826,13.224361,488440447
2023-12-01,13.225489,13.551561,13.15149,13.225069,476707573
2023-12-02,13.225265,13.812547,13.121872,13.755444,473592171
2023-12-03,13.755114,14.851535,13.716347,14.69151,636870136
